Id,Action
34983,0.49765456658056756
34984,0.4941556139724733
34985,0.5072273041774715
34986,0.5077933379488855
34987,0.4939549293915858
34988,0.4846946633591417
34989,0.483768261141331
34990,0.4977725593580725
34991,0.4876306969163363
34992,0.5126027888723433
34993,0.5072323106220185
34994,0.5052016088574269
34995,0.49585998451618934
34996,0.5103042121725032
34997,0.457029155815381
34998,0.4938646592421205
34999,0.4962774829988402
35000,0.49387728816793036
35001,0.48858663065765173
35002,0.4974113687039113
35003,0.4974392027149995
35004,0.5469317026606269
35005,0.4940005868988342
35006,0.4936104659365
35007,0.49940824645441095
35008,0.4916061572972032
35009,0.4959147902940261
35010,0.4975183137689386
35011,0.5001942526194456
35012,0.4910743809947915
35013,0.6064588877899503
35014,0.4910246410943756
35015,0.48317661711036847
35016,0.4938702834176341
35017,0.4974393134706282
35018,0.4893459386711907
35019,0.48350197994730904
35020,0.4936273343399913
35021,0.596982593097508
35022,0.4426648016784836
35023,0.49731783708617816
35024,0.5817120080141053
35025,0.4772668239115421
35026,0.49248528801263675
35027,0.49708050380385804
35028,0.49384945761158416
35029,0.5050797803531745
35030,0.5246851321122173
35031,0.49267019524072414
35032,0.48324141270208837
35033,0.4907014410081015
35034,0.4906835986762575
35035,0.48930799480343223
35036,0.4863982165307608
35037,0.4971125768006361
35038,0.4840526250355921
35039,0.48695843218694945
35040,0.493902214930992
35041,0.4936191713949092
35042,0.48569571783899435
35043,0.4975625164860092
35044,0.49756065749874234
35045,0.5856813213317242
35046,0.4972332994052273
35047,0.5063124206160798
35048,0.4863618437889159
35049,0.4906835986762575
35050,0.49361614275073484
35051,0.5261682959058286
35052,0.48374274935485034
35053,0.8367563456352926
35054,0.4902542075956272
35055,0.4906734067482451
35056,0.5033315875350545
35057,0.5015232055288065
35058,0.4842060025131289
35059,0.5191211196698012
35060,0.5011867487284295
35061,0.49744157243413717
35062,0.5070230247865283
35063,0.4876095350769294
35064,0.4424507665407922
35065,0.49353890606055423
35066,0.49775993144150693
35067,0.49387728816793036
35068,0.523546122787436
35069,0.4972332994052273
35070,0.5104083994378263
35071,0.5238270863153704
35072,0.4917088228615378
35073,0.4939847763136483
35074,0.49390639099995604
35075,0.4975625164860092
35076,0.518984732358926
35077,0.5074348060948274
35078,0.483768261141331
35079,0.5033959456524766
35080,0.5245163202894467
35081,0.49371679042944194
35082,0.47947174949151783
35083,0.49421325558837115
35084,0.48953242216657283
35085,0.48391389812480606
35086,0.4972228535312742
35087,0.4895745030458452
35088,0.5120414213912754
35089,0.4907533347923683
35090,0.4892346304221075
35091,0.49742657222423575
35092,0.49387728816793036
35093,0.4931971017649536
35094,0.4906937874967976
35095,0.4863964639253247
35096,0.48783948328372856
35097,0.4909157391013851
35098,0.511417671489271
35099,0.5185308995728029
35100,0.4892093809645398
35101,0.4972332994052273
35102,0.5252085574653979
35103,0.4940926260488199
35104,0.48987680130300487
35105,0.4905296847926737
35106,0.508833871874863
35107,0.5651224090016042
35108,0.4938502467678051
35109,0.49263532878961697
35110,0.5104108989112558
35111,0.48416188542753325
35112,0.4878958508168031
35113,0.48252007459164836
35114,0.5261994819660275
35115,0.5895368020508834
35116,0.48574858085143996
35117,0.4652622319937976
35118,0.5075443654195837
35119,0.5627619327938886
35120,0.5086902799234724
35121,0.4905296847926737
35122,0.4907686484821637
35123,0.4974456342553124
35124,0.4807079440051281
35125,0.4877438311611027
35126,0.4876126253597286
35127,0.5043019842353643
35128,0.5075443654195837
35129,0.4425169015672578
35130,0.5052407978981962
35131,0.4862648537301217
35132,0.4714535389612629
35133,0.49368372206996114
35134,0.4977483836849585
35135,0.5091697144016122
35136,0.48378192438213896
35137,0.4880739317820212
35138,0.4909940606141299
35139,0.4940751596833106
35140,0.5260690334819382
35141,0.5134504809849182
35142,0.4940647831514998
35143,0.4875662276413799
35144,0.5101169907994182
35145,0.5015232055288065
35146,0.5403379953649425
35147,0.497579622706904
35148,0.49220338246961126
35149,0.5080622977461986
35150,0.5102742527353139
35151,0.4972207488929539
35152,0.4878958508168031
35153,0.4947773951452138
35154,0.522123215597168
35155,0.4944814096877154
35156,0.49361614275073484
35157,0.5656337909937077
35158,0.4892093809645398
35159,0.5562311675812269
35160,0.48394137977042906
35161,0.5122510807001721
35162,0.4940840930166465
35163,0.5657141251494606
35164,0.49068545706244626
35165,0.49781035905728693
35166,0.4904324874096274
35167,0.48903588624230676
35168,0.4878958508168031
35169,0.48769356873189895
35170,0.4864060367129153
35171,0.4646369345528146
35172,0.4938796575939596
35173,0.497991482315923
35174,0.4934117121136035
35175,0.4907253647239614
35176,0.4939563895231805
35177,0.5063124206160798
35178,0.5051930706690686
35179,0.4942236627228507
35180,0.4866261156622701
35181,0.4922772757685885
35182,0.497486230129201
35183,0.4905546265023438
35184,0.4958878269387171
35185,0.49070055355902076
35186,0.4876188123472028
35187,0.49245732033200174
35188,0.4910500175762262
35189,0.4939786635736792
35190,0.4947212759835883
35191,0.4897392026272728
35192,0.4909157391013851
35193,0.507209643544824
35194,0.49277586293325887
35195,0.516548369567684
35196,0.49799500537533675
35197,0.4906804275055665
35198,0.5020089643087614
35199,0.4880210355634127
35200,0.497502957489464
35201,0.4909157391013851
35202,0.4978005357772
35203,0.4859243246379284
35204,0.493862299450842
35205,0.5014009344415963
35206,0.48331592399305
35207,0.48347875470551005
35208,0.4892076340181245
35209,0.47158482922235334
35210,0.49828168114722327
35211,0.4936358106245127
35212,0.5254812759501785
35213,0.4988977206804301
35214,0.5469958360463156
35215,0.4979989967818956
35216,0.493902214930992
35217,0.5064492278537523
35218,0.5097941341929545
35219,0.4871552724609817
35220,0.5300941480477797
35221,0.48618478890775746
35222,0.48595872008263263
35223,0.49750595177310886
35224,0.4907952464363604
35225,0.48386445040005405
35226,0.5069497425043769
35227,0.4938912018477687
35228,0.49088082291975854
35229,0.49298870592516547
35230,0.4856985467686077
35231,0.49383665661728704
35232,0.4901095773925782
35233,0.4908879015189207
35234,0.49272905309332116
35235,0.4905296847926737
35236,0.4839603247571155
35237,0.5185444662985268
35238,0.4940357128425244
35239,0.5050797803531745
35240,0.49831475437391015
35241,0.4862391270279445
35242,0.5426013632550915
35243,0.4938539043373969
35244,0.44872908476354056
35245,0.4907014410081015
35246,0.4858022594684893
35247,0.4980213984867997
35248,0.4834240709667419
35249,0.48595872008263263
35250,0.5245339421047143
35251,0.4924352819881509
35252,0.4938356840110053
35253,0.5026415725263796
35254,0.49103032040289074
35255,0.4570155521188423
35256,0.49038310606562463
35257,0.4941267971559526
35258,0.5067207589998914
35259,0.5652866029994505
35260,0.4859243246379284
35261,0.4922829080436725
35262,0.48946342636418844
35263,0.5244570180586899
35264,0.5617643912419613
35265,0.4897221758964146
35266,0.49068545706244626
35267,0.48755770695119677
35268,0.4934222889880311
35269,0.49069710395486427
35270,0.4974392027149995
35271,0.6358632694463635
35272,0.4876044782011088
35273,0.51732648477678
35274,0.4940926260488199
35275,0.48778983272999704
35276,0.4938356840110053
35277,0.49033126297594504
35278,0.4907014410081015
35279,0.48569021008394203
35280,0.5020089643087614
35281,0.4959669542519465
35282,0.49426303002772787
35283,0.4938773989098563
35284,0.4972332994052273
35285,0.4939796739874578
35286,0.4569424335208342
35287,0.49339380036049374
35288,0.4942236627228507
35289,0.5088225337875035
35290,0.49398156690336176
35291,0.4892169262023224
35292,0.4975625164860092
35293,0.49399179091365725
35294,0.49395192313949426
35295,0.4836489154900961
35296,0.44629681722954045
35297,0.4877012910392481
35298,0.4890083930579359
35299,0.49071100239956905
35300,0.48637432976380285
35301,0.49384504848373195
35302,0.48925358617199205
35303,0.4977609511034403
35304,0.5711031780619531
35305,0.4875809472497158
35306,0.4943180002361859
35307,0.49114852695679323
35308,0.49573628041395534
35309,0.4906864159592902
35310,0.4910861109816018
35311,0.48915044829287824
35312,0.48951486818423023
35313,0.5471693953716292
35314,0.4591691214381415
35315,0.49220419709625196
35316,0.4941709624092897
35317,0.48924220265422697
35318,0.49387728816793036
35319,0.5136423298576257
35320,0.49257301466375
35321,0.49384945761158416
35322,0.5817120080141053
35323,0.49257301466375
35324,0.48873829391070645
35325,0.4977483836849585
35326,0.49716124602828476
35327,0.5643235465442026
35328,0.5075443654195837
35329,0.4425409463728335
35330,0.4876152344620784
35331,0.49070687232403465
35332,0.4877012910392481
35333,0.507552809102289
35334,0.48601845222773726
35335,0.49399179091365725
35336,0.4831450452268201
35337,0.4944037183045063
35338,0.4942512978546039
35339,0.4831450452268201
35340,0.4974223531579229
35341,0.4940196157827403
35342,0.49069210416865305
35343,0.4927087867698354
35344,0.493902214930992
35345,0.493862299450842
35346,0.5424545553537636
35347,0.4954989556272236
35348,0.49066193243137585
35349,0.5062928746300456
35350,0.49745178707502274
35351,0.48682374614472923
35352,0.48789170429518325
35353,0.4974392027149995
35354,0.4909157391013851
35355,0.48347875470551005
35356,0.49902474620430864
35357,0.4840154179535972
35358,0.5104108989112558
35359,0.4939533985337087
35360,0.4939563895231805
35361,0.4972228535312742
35362,0.48958005219661704
35363,0.4842060025131289
35364,0.4906710107179513
35365,0.4970812930525921
35366,0.5260708874595096
35367,0.4976814716697207
35368,0.4939549293915858
35369,0.49067300499806477
35370,0.49368372206996114
35371,0.4839383265648102
35372,0.4938502467678051
35373,0.49708495105075196
35374,0.5025581841727764
35375,0.4965162088115354
35376,0.5075347211434528
35377,0.4840245308599921
35378,0.4906734067482451
35379,0.4938356840110053
35380,0.4938689478621484
35381,0.5075245215149258
35382,0.4938502467678051
35383,0.4909157391013851
35384,0.4906726177472538
35385,0.49943956550814855
35386,0.4971083376130621
35387,0.5260690334819382
35388,0.5822966891341598
35389,0.5056659625801939
35390,0.4835131398588084
35391,0.483950754747639
35392,0.4426474514091475
35393,0.4975136473032452
35394,0.760935577121397
35395,0.49388152686183967
35396,0.4906726177472538
35397,0.58240863091416
35398,0.49070647057285255
35399,0.4835131398588084
35400,0.5401056060128095
35401,0.4893459386711907
35402,0.5661021407193478
35403,0.5365524586910057
35404,0.4982981126319937
35405,0.4938796575939596
35406,0.5019881519711553
35407,0.49830663149389726
35408,0.4938796575939596
35409,0.5185483519411173
35410,0.497559507166708
35411,0.4974393134706282
35412,0.5030714729072632
35413,0.4906770635985875
35414,0.4838103519802855
35415,0.5252085574653979
35416,0.48595872008263263
35417,0.48389582496375444
35418,0.5036605994690312
35419,0.49183117254635744
35420,0.5063759719436186
35421,0.46741851013065744
35422,0.5024822469833079
35423,0.49122133474344026
35424,0.5399812551901733
35425,0.4938356840110053
35426,0.4942236627228507
35427,0.4939245745510273
35428,0.5076221741008625
35429,0.5084844272847514
35430,0.49931347225054584
35431,0.47190465443437823
35432,0.4838747663976397
35433,0.5104083994378263
35434,0.49267019524072414
35435,0.4974641325535994
35436,0.4982547904135295
35437,0.48392368561695553
35438,0.49743586276296403
35439,0.4907253647239614
35440,0.4831625643524225
35441,0.49235473849363126
35442,0.4839321937750359
35443,0.5016277944399685
35444,0.5475133864513514
35445,0.5691312783079688
35446,0.47160886876227215
35447,0.49407862181687184
35448,0.5044100290204787
35449,0.49387063152062105
35450,0.4909072076959654
35451,0.4714850242429636
35452,0.4971326833861731
35453,0.49230472397617675
35454,0.4840154179535972
35455,0.49063308514832193
35456,0.5260708874595096
35457,0.5074348060948274
35458,0.49106039057196016
35459,0.49687858407790325
35460,0.573028220659936
35461,0.5054095490944995
35462,0.4698587750779322
35463,0.4591937568776916
35464,0.49402716235091665
35465,0.483768261141331
35466,0.47813279394129576
35467,0.4939549293915858
35468,0.48900419824624075
35469,0.4893459386711907
35470,0.493902214930992
35471,0.4875940954910529
35472,0.48637432976380285
35473,0.4837653877985995
35474,0.4892254392024032
35475,0.5036605994690312
35476,0.8304215503258815
35477,0.49028993332430154
35478,0.4426457797344657
35479,0.5051992914498836
35480,0.48386445040005405
35481,0.48474164117986374
35482,0.4882754352779019
35483,0.5615720195927836
35484,0.5077933379488855
35485,0.554341237312062
35486,0.5402144155217324
35487,0.4935508462831698
35488,0.4939533985337087
35489,0.5201065143983666
35490,0.4912758079543072
35491,0.49068490313450797
35492,0.4929467229751539
35493,0.493902214930992
35494,0.49033126297594504
35495,0.4941510882753096
35496,0.5625419108935772
35497,0.49102209115241224
35498,0.4940840930166465
35499,0.4897344386982047
35500,0.49387868836268456
35501,0.4906734067482451
35502,0.5030714729072632
35503,0.7707562332859998
35504,0.4835131398588084
35505,0.49419866156074105
35506,0.4908982760676802
35507,0.5050797803531745
35508,0.49029496673475886
35509,0.49731783708617816
35510,0.49407862181687184
35511,0.49070687232403465
35512,0.5543725405940405
35513,0.5299909335990528
35514,0.49344005308180794
35515,0.49086726320471463
35516,0.4908661759978654
35517,0.48988513345049717
35518,0.4835131398588084
35519,0.4905389961731299
35520,0.5748137770902351
35521,0.4908207092186209
35522,0.5260690334819382
35523,0.4893459386711907
35524,0.49068545706244626
35525,0.48379164913366934
35526,0.4895745030458452
35527,0.49741215795839816
35528,0.539320624159986
35529,0.47144410628648553
35530,0.48921561138653696
35531,0.48389582496375444
35532,0.4912550856155338
35533,0.5225576824593623
35534,0.5222183028174043
35535,0.497791180348915
35536,0.48906141273415227
35537,0.49140503189160767
35538,0.49418134660383184
35539,0.5355773000657913
35540,0.4590794842578782
35541,0.4945447785226162
35542,0.4907774852139404
35543,0.4571097050307947
35544,0.4906734067482451
35545,0.4938502467678051
35546,0.5230532851547296
35547,0.4940751596833106
35548,0.5138406900457961
35549,0.4940840930166465
35550,0.4935472462277601
35551,0.4855484820574141
35552,0.4939796739874578
35553,0.4907113383306538
35554,0.46261230680827203
35555,0.49080470127314435
35556,0.4912362278226287
35557,0.5043832214248662
35558,0.49831475437391015
35559,0.48476975740601475
35560,0.48935814080019896
35561,0.49557100538085747
35562,0.48879547755577263
35563,0.4982981126319937
35564,0.5017012673745708
35565,0.49387063152062105
35566,0.48925765656007364
35567,0.48770208253485037
35568,0.4941716938319356
35569,0.4936576306623762
35570,0.48914913348466005
35571,0.4935508462831698
35572,0.48741950553946906
35573,0.5260690334819382
35574,0.4941864322469663
35575,0.4941267971559526
35576,0.49106039057196016
35577,0.4715874949694245
35578,0.49123808649498724
35579,0.5049299629510253
35580,0.4906864159592902
35581,0.49228306225154217
35582,0.4904749414500617
35583,0.5260084193550522
35584,0.49206785431475353
35585,0.4977977175706202
35586,0.4947624532590717
35587,0.5067207589998914
35588,0.4936213007882028
35589,0.4847413388286705
35590,0.4850552497130512
35591,0.5070124862183444
35592,0.484572503120254
35593,0.502144733243134
35594,0.4907780689209058
35595,0.49717364823392923
35596,0.4906734067482451
35597,0.49822292609617314
35598,0.4863778975594724
35599,0.4975365190551556
35600,0.5355632152042533
35601,0.4845766959664606
35602,0.539981753101301
35603,0.4837151101719937
35604,0.4840106192696413
35605,0.4940813802633819
35606,0.49573628041395534
35607,0.4941716938319356
35608,0.5571128810690146
35609,0.49808840200560117
35610,0.4906937874967976
35611,0.5069650870798316
35612,0.483914398721443
35613,0.49923863742187885
35614,0.4975183137689386
35615,0.5054095490944995
35616,0.4835131398588084
35617,0.5026803452245526
35618,0.49819987508732744
35619,0.5629235195879393
35620,0.5020089643087614
35621,0.4834068123796095
35622,0.5030519012767494
35623,0.4876771470223961
35624,0.4917088228615378
35625,0.4713951518795991
35626,0.49506743687106514
35627,0.48416879470498847
35628,0.48316159423238814
35629,0.4856985467686077
35630,0.49071075192839914
35631,0.501201646723936
35632,0.5084926559445572
35633,0.4974191809699168
35634,0.4938625556004947
35635,0.49081281931501614
35636,0.49070004108781085
35637,0.49398156690336176
35638,0.4834068123796095
35639,0.49387728816793036
35640,0.4907074122428933
35641,0.5076221741008625
35642,0.4906937874967976
35643,0.4885067413829134
35644,0.4908029708051712
35645,0.5260708874595096
35646,0.48752071970726313
35647,0.49105444475081184
35648,0.4939545536100505
35649,0.49585998451618934
35650,0.493898374378983
35651,0.4415564474054038
35652,0.4906588468585362
35653,0.49785562528284344
35654,0.4909637586743619
35655,0.5085041530049851
35656,0.4939796739874578
35657,0.44323689836369534
35658,0.483768261141331
35659,0.4903678294779167
35660,0.4788368145647444
35661,0.49071737197634013
35662,0.49424178325279094
35663,0.48946342636418844
35664,0.494041504734367
35665,0.4896420315913728
35666,0.4924352819881509
35667,0.4940438945928108
35668,0.5261729596177884
35669,0.49722979153987357
35670,0.49123112841060473
35671,0.44606820061165475
35672,0.49384945761158416
35673,0.4840526250355921
35674,0.493862299450842
35675,0.4940926260488199
35676,0.48622583530632507
35677,0.5022060042465663
35678,0.471519499450877
35679,0.5028968829346728
35680,0.49069710395486427
35681,0.4929544205964525
35682,0.4938646592421205
35683,0.4863618437889159
35684,0.4891890496721103
35685,0.5625154588509104
35686,0.5016277944399685
35687,0.4938702834176341
35688,0.49058626193456223
35689,0.5625083679165738
35690,0.4899239402584256
35691,0.4905765849645717
35692,0.49309483876675714
35693,0.5653897047368569
35694,0.5019981278643901
35695,0.49603372545470603
35696,0.4569424335208342
35697,0.4904479073221048
35698,0.49393019045510406
35699,0.4863693869269263
35700,0.4924983275302763
35701,0.4961560057176442
35702,0.4710438539134208
35703,0.44245529627769553
35704,0.5244661415237419
35705,0.4938502467678051
35706,0.49741215795839816
35707,0.5011839816032664
35708,0.4979343741278314
35709,0.840519370789388
35710,0.4901290359053346
35711,0.4902542075956272
35712,0.49494166544926554
35713,0.48211038348897
35714,0.4978113976915315
35715,0.49388895968921104
35716,0.49383665661728704
35717,0.4942512978546039
35718,0.49399179091365725
35719,0.49388371891310373
35720,0.4936358106245127
35721,0.4934863983244946
35722,0.48925590346624154
35723,0.518562771972893
35724,0.49549984199881564
35725,0.4835131398588084
35726,0.48935814080019896
35727,0.49398156690336176
35728,0.48789170429518325
35729,0.49387063152062105
35730,0.49742657222423575
35731,0.4954570230704757
35732,0.4876044782011088
35733,0.49384945761158416
35734,0.4890480878096515
35735,0.49418134660383184
35736,0.49398156690336176
35737,0.48416879470498847
35738,0.4939891854714854
35739,0.4939549293915858
35740,0.4894535963477226
35741,0.49069210416865305
35742,0.4847495260393925
35743,0.5189858979747879
35744,0.4891278606370068
35745,0.4923411715197903
35746,0.5052748687774552
35747,0.4981237502779897
35748,0.49080280872329235
35749,0.49751072458350054
35750,0.5069975825413096
35751,0.48830093944876296
35752,0.4906726177472538
35753,0.5013245907155004
35754,0.49750595177310886
35755,0.4907262413740283
35756,0.4970933471465688
35757,0.493862299450842
35758,0.483768261141331
35759,0.493862299450842
35760,0.48640246890630673
35761,0.4939847763136483
35762,0.49722239980432215
35763,0.47155344877948824
35764,0.49940824645441095
35765,0.49419797867842136
35766,0.5580359251867678
35767,0.4909426359206481
35768,0.49408004487200624
35769,0.49133897555860717
35770,0.49793654631934026
35771,0.4876126253597286
35772,0.49394191193539405
35773,0.4980718076477789
35774,0.49756065749874234
35775,0.48395432151629453
35776,0.4977609511034403
35777,0.4859334223930386
35778,0.4940005868988342
35779,0.5013245907155004
35780,0.483768261141331
35781,0.459231774877253
35782,0.4929651804859957
35783,0.509221608142208
35784,0.4877298005338395
35785,0.4970933471465688
35786,0.48998741068173934
35787,0.4977822907075413
35788,0.5052748687774552
35789,0.49782604555566823
35790,0.4941864322469663
35791,0.4939891854714854
35792,0.4906681768766816
35793,0.5246573555855661
35794,0.49352338912421045
35795,0.4970812930525921
35796,0.2990793198792053
35797,0.4974193890335073
35798,0.497486230129201
35799,0.4939549293915858
35800,0.5653093566820635
35801,0.4827640851600439
35802,0.4923411715197903
35803,0.4910787156392541
35804,0.4805202605514693
35805,0.4941862040577914
35806,0.5075245215149258
35807,0.5223478867287232
35808,0.493862299450842
35809,0.4923396748906338
35810,0.4940840930166465
35811,0.4938356840110053
35812,0.4975971754200087
35813,0.4876105742717134
35814,0.5014382269290627
35815,0.48953242216657283
35816,0.4937001511315713
35817,0.4907686484821637
35818,0.5309421366438027
35819,0.49789068748294757
35820,0.49082371759558446
35821,0.6028762432614845
35822,0.4913328563089329
35823,0.4938539043373969
35824,0.4974113687039113
35825,0.5654653753264318
35826,0.48845822575103326
35827,0.49888299342934567
35828,0.4974113687039113
35829,0.49687858407790325
35830,0.4939533985337087
35831,0.4975625164860092
35832,0.4911388769291383
35833,0.4591691214381415
35834,0.48595872008263263
35835,0.4909157391013851
35836,0.4938632585360262
35837,0.4424522278357519
35838,0.48591605149423567
35839,0.483907740646162
35840,0.49571861738944145
35841,0.4927291733956608
35842,0.49106039057196016
35843,0.4971016801895407
35844,0.48929895090469094
35845,0.4825269887780571
35846,0.5739572924422236
35847,0.48843651496499607
35848,0.4569424335208342
35849,0.5053675847563054
35850,0.49630355883587857
35851,0.48965558874561016
35852,0.49819987508732744
35853,0.4836887361469204
35854,0.49403757160956474
35855,0.5303808520345659
35856,0.49432167533627275
35857,0.4863605293400211
35858,0.5066139174456447
35859,0.5357198473463023
35860,0.4936072096232467
35861,0.49070004108781085
35862,0.494057417208127
35863,0.48595872008263263
35864,0.49399872813508416
35865,0.4917900921150563
35866,0.5062831109452965
35867,0.4938878497974245
35868,0.45554852039923294
35869,0.5030237141403096
35870,0.4906726177472538
35871,0.49218958552180536
35872,0.4831625643524225
35873,0.48935814080019896
35874,0.49509010125813624
35875,0.4885324623134949
35876,0.48782826783855243
35877,0.49642806597299477
35878,0.47791675374424564
35879,0.4878958508168031
35880,0.49754111447092597
35881,0.4840526250355921
35882,0.4907014410081015
35883,0.45695603687254044
35884,0.4835131398588084
35885,0.4709640381357183
35886,0.5072273041774715
35887,0.6340585471285239
35888,0.4974175164783933
35889,0.4942236627228507
35890,0.4835131398588084
35891,0.49077506325224085
35892,0.4921757292101694
35893,0.4840578828607088
35894,0.4923396748906338
35895,0.4959147902940261
35896,0.49309483876675714
35897,0.4885855994609512
35898,0.5056659625801939
35899,0.4890083930579359
35900,0.49745010168810466
35901,0.4977875222977678
35902,0.7640383486230378
35903,0.5052360992648459
35904,0.4938646592421205
35905,0.49745178707502274
35906,0.4834068123796095
35907,0.5346999287704971
35908,0.4970866651066641
35909,0.5661093859150932
35910,0.48347875470551005
35911,0.4906722159970971
35912,0.48644079671450313
35913,0.4893087105820186
35914,0.5039976056017825
35915,0.5138406900457961
35916,0.48420041573615563
35917,0.5015851482701612
35918,0.5042621871582893
35919,0.49387728816793036
35920,0.5063124206160798
35921,0.5027237530696982
35922,0.6211771885833437
35923,0.49122187817969676
35924,0.5052016088574269
35925,0.49917556417253495
35926,0.49820035724426037
35927,0.5615720195927836
35928,0.4877604379204085
35929,0.5086902799234724
35930,0.49741215795839816
35931,0.6340585471285239
35932,0.489075620848395
35933,0.49290453720082095
35934,0.4942512978546039
35935,0.4984469653221164
35936,0.5399812551901733
35937,0.4876081578562104
35938,0.49069210416865305
35939,0.5087934618631061
35940,0.48953242216657283
35941,0.494041504734367
35942,0.5064492278537523
35943,0.4975417631869874
35944,0.4975434941987245
35945,0.4835131398588084
35946,0.49603372545470603
35947,0.4975164776327272
35948,0.4875725006271807
35949,0.48623731186109587
35950,0.5024884682823275
35951,0.49068545706244626
35952,0.4964728644686837
35953,0.5139346571240099
35954,0.4903518458523711
35955,0.5173054671762115
35956,0.4975434941987245
35957,0.490904495460253
35958,0.5355773000657913
35959,0.4939847763136483
35960,0.5223920021055165
35961,0.4877298005338395
35962,0.5656337909937077
35963,0.48908306111584765
35964,0.48637432976380285
35965,0.47144410628648553
35966,0.48776217809868844
35967,0.4970667285860015
35968,0.4837152720396814
35969,0.49392663016811383
35970,0.494581870393405
35971,0.4877012910392481
35972,0.4935508462831698
35973,0.4893087105820186
35974,0.5066967299430747
35975,0.4970933471465688
35976,0.49104767740696476
35977,0.4931971017649536
35978,0.49383238249327976
35979,0.49027404848178907
35980,0.4938773989098563
35981,0.4910656167749964
35982,0.5299168090842649
35983,0.4591691214381415
35984,0.5570209980798231
35985,0.49361614275073484
35986,0.5466193942257718
35987,0.5132505658209561
35988,0.4939549293915858
35989,0.4895745030458452
35990,0.4941352329413045
35991,0.5817366382667237
35992,0.4965068335244328
35993,0.5184661438674506
35994,0.483768261141331
35995,0.4698587750779322
35996,0.4922373941484635
35997,0.49828168114722327
35998,0.4835131398588084
35999,0.4938502467678051
36000,0.4973821686547747
36001,0.4936273343399913
36002,0.4940005868988342
36003,0.4905672020245021
36004,0.4971028776507031
36005,0.4890868174069657
36006,0.496518719438053
36007,0.4939847763136483
36008,0.49347756008459803
36009,0.4938646592421205
36010,0.4893019881255969
36011,0.5364251976754221
36012,0.49125224626505837
36013,0.4863578439884277
36014,0.49077653836009516
36015,0.4908023222929328
36016,0.4891607346276319
36017,0.5015232055288065
36018,0.5606287718136553
36019,0.49077506325224085
36020,0.4876044782011088
36021,0.49353039903951823
36022,0.4906770635985875
36023,0.45554852039923294
36024,0.4840069778749278
36025,0.9044520615094918
36026,0.49263532878961697
36027,0.4907977283216673
36028,0.4939426746764587
36029,0.4937041350689558
36030,0.4972207488929539
36031,0.5028950239655552
36032,0.45699273344583846
36033,0.4938539043373969
36034,0.4906937874967976
36035,0.4908218591903829
36036,0.5399812551901733
36037,0.49033126297594504
36038,0.5227419768184735
36039,0.49220338246961126
36040,0.4879626636287895
36041,0.5627564311978023
36042,0.8365922047858062
36043,0.4940196157827403
36044,0.4941864322469663
36045,0.5049098752550297
36046,0.4977336435729945
36047,0.5244661415237419
36048,0.5309421366438027
36049,0.5010421049447017
36050,0.49779364629175693
36051,0.48159699687642493
36052,0.4971322505551264
36053,0.48347875470551005
36054,0.4907262413740283
36055,0.5624971817042974
36056,0.4965880528011881
36057,0.5079393799652466
36058,0.483589466844156
36059,0.49227517156752726
36060,0.47116759882463005
36061,0.5067154705083191
36062,0.490949903712614
36063,0.48390379777251
36064,0.48906090441954264
36065,0.5399699399452067
36066,0.4424348991679061
36067,0.5013245907155004
36068,0.49229850701050765
36069,0.4974113687039113
36070,0.5015073579029807
36071,0.4939847763136483
36072,0.5017012673745708
36073,0.5401881926145019
36074,0.4939786635736792
36075,0.4898418047923043
36076,0.5299168090842649
36077,0.4908149233078949
36078,0.4938539043373969
36079,0.4878958508168031
36080,0.4975625164860092
36081,0.44245529627769553
36082,0.506581160455287
36083,0.5006582843248794
36084,0.5054095490944995
36085,0.4922466160577329
36086,0.49139797981691524
36087,0.4976267203978621
36088,0.5072982191911505
36089,0.48771465493777827
36090,0.4923396748906338
36091,0.49067300499806477
36092,0.8367563456352926
36093,0.6315845169394997
36094,0.5404785040027166
36095,0.4939796739874578
36096,0.49426303002772787
36097,0.5408281362951913
36098,0.49398156690336176
36099,0.4898354521234611
36100,0.49387394862928236
36101,0.4863618437889159
36102,0.4906588468585362
36103,0.5015349711118933
36104,0.4908982760676802
36105,0.5072273041774715
36106,0.49571861738944145
36107,0.49068298623071516
36108,0.4994189432589542
36109,0.4938646592421205
36110,0.4837110796520664
36111,0.44245930353595403
36112,0.48446533405693765
36113,0.49928117397019306
36114,0.49727412187388437
36115,0.48646114586771083
36116,0.49309483876675714
36117,0.4922015467347026
36118,0.5408281362951913
36119,0.4993250573734986
36120,0.49070184275913314
36121,0.564821633418063
36122,0.4840154179535972
36123,0.49715578847535363
36124,0.489688272567598
36125,0.4862648537301217
36126,0.49398156690336176
36127,0.49385726890570736
36128,0.49236147505681016
36129,0.49716124602828476
36130,0.4929467229751539
36131,0.49509403790944284
36132,0.49756065749874234
36133,0.5224317551589744
36134,0.49426016374502196
36135,0.4839286270165302
36136,0.5364251976754221
36137,0.49828168114722327
36138,0.5026803452245526
36139,0.4938502467678051
36140,0.5109750525909366
36141,0.4840085088111703
36142,0.5052245950228333
36143,0.4835131398588084
36144,0.4837110796520664
36145,0.484572503120254
36146,0.49408203394367867
36147,0.49388895968921104
36148,0.5376908347112173
36149,0.5399812551901733
36150,0.5193876367395459
36151,0.48858278705541597
36152,0.4939786635736792
36153,0.4862648537301217
36154,0.4940357128425244
