Id,Action
25348,0.9635503329614244
25349,0.9481168429066138
25350,0.9481168429066138
25351,0.9802306594226244
25352,0.9477779487537831
25353,0.9677299835556157
25354,0.989365409899177
25355,0.927421903676452
25356,0.9669057330195687
25357,0.9741368679437841
25358,0.8942554574653322
25359,0.8388402952873181
25360,0.9176618826842282
25361,0.9978686432219084
25362,0.8237625397041858
25363,0.972951585037699
25364,0.9434605009056158
25365,0.9627467492849503
25366,0.8882658621099178
25367,0.9048503777864865
25368,0.9640476328074256
25369,0.927421903676452
25370,0.873203766820151
25371,0.9475301679154864
25372,0.9891110351370134
25373,0.9049514348040368
25374,0.9365553680742291
25375,0.9866831774381362
25376,0.8733210930591148
25377,0.9068594106860601
25378,0.967177331428992
25379,0.9760248518416155
25380,0.9817278164017124
25381,0.8933016028158914
25382,0.9580498319978438
25383,0.9049545252179562
25384,0.9903159377362875
25385,0.9464624139360933
25386,0.9853566218722999
25387,0.8257403512840681
25388,0.9596170313130762
25389,0.9010530266090317
25390,0.9568019379232615
25391,0.9817278164017124
25392,0.9621489775449562
25393,0.9960657379578667
25394,0.9932399394067254
25395,0.9737261893331707
25396,0.90632306637428794
25397,0.9737767711035104
25398,0.9627467492849503
25399,0.9975545900703479
25400,0.9354507394788927
25401,0.9158845940511896
25402,0.9782807815796495
25403,0.9810712601504481
25404,0.9113231070593039
25405,0.9759531644125762
25406,0.9817278164017124
25407,0.9967898108424297
25408,0.9856058109222897
25409,0.9583029243137152
25410,0.9764742350388138
25411,0.7612384571237267
25412,0.9728342863038912
25413,0.9354978951441866
25414,0.9748860382246415
25415,0.9966792130744782
25416,0.964651909933889
25417,0.9764378134415335
25418,0.9728203837398742
25419,0.9787858707138078
25420,0.9773446537750853
25421,0.8617409338503443
25422,0.9860382246837656
25423,0.9861550004558379
25424,0.991082473788743
25425,0.9341667244174954
25426,0.927421903676452
25427,0.7802456282983308
25428,0.9495973871200258
25429,0.8255718694247813
25430,0.9900718626308331
25431,0.9792665427389945
25432,0.9762805566925723
25433,0.9193540374971135
25434,0.9860382246837656
25435,0.949349764770528
25436,0.909862382143066
25437,0.963782802851094
25438,0.9860382246837656
25439,0.96650095571924
25440,0.9817278164017124
25441,0.9639215774617371
25442,0.9441533499328453
25443,0.9838778007111733
25444,0.9635503329614244
25445,0.9732913219553567
25446,0.9656094328909461
25447,0.9365553680742291
25448,0.8992650751143024
25449,0.9172099191753988
25450,0.9687865908027821
25451,0.9905221287529505
25452,0.9687865908027821
25453,0.9619198790636884
25454,0.9538172026446332
25455,0.9795714771747206
25456,0.994553839337386
25457,0.8255718694247813
25458,0.9748860382246415
25459,0.9809019853312295
25460,0.949349764770528
25461,0.9123489991913909
25462,0.9687148291591826
25463,0.9939918008490141
25464,0.9705035356549309
25465,0.927421903676452
25466,0.9274475393626181
25467,0.9198617596259584
25468,0.9756272765394428
25469,0.8992650751143024
25470,0.9400392160148674
25471,0.9421462967832411
25472,0.9878223925882755
25473,0.9499101934413462
25474,0.9856058109222897
25475,0.927421903676452
25476,0.9803220992034946
25477,0.895943228054838
25478,0.9748860382246415
25479,0.9538172026446332
25480,0.9725861043321808
25481,0.9538172026446332
25482,0.9923526186571338
25483,0.9934529841670681
25484,0.970492629349545
25485,0.9624022110261304
25486,0.9988554684710993
25487,0.9743145511960134
25488,0.9600120461360303
25489,0.9499101934413462
25490,0.8948766100533811
25491,0.9593584459381402
25492,0.8289418604100591
25493,0.7911786297624143
25494,0.9654268694498483
25495,0.9922694196089391
25496,0.9245238543223375
25497,0.9889479839453156
25498,0.927421903676452
25499,0.9367732712216275
25500,0.8671809766769407
25501,0.8255968185771899
25502,0.9639592805152908
25503,0.9162164921772016
25504,0.8674178968438644
25505,0.8617409338503443
25506,0.9624522504890376
25507,0.9400392160148674
25508,0.9187963005719787
25509,0.9961318469978884
25510,0.9728342863038912
25511,0.9293852615190453
25512,0.9774253289536617
25513,0.9495973871200258
25514,0.9786586983566133
25515,0.9352795332112188
25516,0.96650095571924
25517,0.938414701477328
25518,0.9579978716153752
25519,0.9806713076501067
25520,0.9515890389370164
25521,0.938927137938537
25522,0.9266152203278357
25523,0.9697979367628
25524,0.9827521392729389
25525,0.9515890389370164
25526,0.9048503777864865
25527,0.991196575829744
25528,0.9481168429066138
25529,0.9495973871200258
25530,0.9690200232779418
25531,0.9527695457677736
25532,0.8790187517371755
25533,0.9705035356549309
25534,0.7844004301814551
25535,0.958506975688105
25536,0.9515890389370164
25537,0.96650095571924
25538,0.9686391108590102
25539,0.927421903676452
25540,0.9440747170251911
25541,0.990442367437129
25542,0.9510987998410594
25543,0.9309758920801946
25544,0.9580579632598892
25545,0.8130298631058013
25546,0.9595301403670292
25547,0.9580498319978438
25548,0.9654268694498483
25549,0.9509377344590902
25550,0.934934328133203
25551,0.9521545947633187
25552,0.9147826116597917
25553,0.9808429631304642
25554,0.8288405429488076
25555,0.9358813156780494
25556,0.9697979367628
25557,0.9627467492849503
25558,0.9791582246142148
25559,0.8196646771080858
25560,0.9022702300210258
25561,0.9757135069566285
25562,0.9654268694498483
25563,0.927421903676452
25564,0.9853566218722999
25565,0.9349696923872509
25566,0.9860382246837656
25567,0.9641150175567569
25568,0.9792665427389945
25569,0.9860382246837656
25570,0.9665741659650785
25571,0.9868430692406029
25572,0.9819731662507534
25573,0.9273355418817524
25574,0.9687865908027821
25575,0.994842732328464
25576,0.927421903676452
25577,0.9515890389370164
25578,0.8963409655492502
25579,0.9565729189406584
25580,0.9703530353960081
25581,0.9840638453627042
25582,0.9654268694498483
25583,0.9633519735017473
25584,0.9354322668721454
25585,0.9687865908027821
25586,0.9441533499328453
25587,0.9903875225503701
25588,0.9721285322086168
25589,0.9737767711035104
25590,0.8880017709501375
25591,0.9619198790636884
25592,0.938414701477328
25593,0.9856378568032024
25594,0.9654268694498483
25595,0.8388402952873181
25596,0.9591423564232406
25597,0.9049545252179562
25598,0.9878563938303581
25599,0.8388402952873181
25600,0.7390561908587131
25601,0.8255718694247813
25602,0.971395077848009
25603,0.9304132177023736
25604,0.9832715232773791
25605,0.9579978716153752
25606,0.9506321151690827
25607,0.9510938263388313
25608,0.9798829631657194
25609,0.9687865908027821
25610,0.981408924738472
25611,0.8858350827671637
25612,0.9624522504890376
25613,0.9352795332112188
25614,0.991460088805295
25615,0.9272128829041855
25616,0.9687865908027821
25617,0.9581516896656398
25618,0.9812238953411311
25619,0.796820152715357
25620,0.9687865908027821
25621,0.9594989187375224
25622,0.964651909933889
25623,0.9635492129662234
25624,0.9781602336470943
25625,0.9703530353960081
25626,0.8714220770729987
25627,0.9241405461522707
25628,0.972951585037699
25629,0.9687865908027821
25630,0.9515890389370164
25631,0.7802456282983308
25632,0.9827521392729389
25633,0.9817278164017124
25634,0.8882658621099178
25635,0.9538172026446332
25636,0.9158845940511896
25637,0.9365553680742291
25638,0.9742728584071445
25639,0.9914248878712768
25640,0.9640476328074256
25641,0.9711602171230418
25642,0.9853566218722999
25643,0.9495973871200258
25644,0.9373463189834976
25645,0.9938568513468593
25646,0.8662529115222081
25647,0.8617409338503443
25648,0.9749349906685794
25649,0.9579978716153752
25650,0.9291590304706532
25651,0.9878573039083355
25652,0.724673283927626
25653,0.9464194967882089
25654,0.9686787418755797
25655,0.9940207294880613
25656,0.9706971171208506
25657,0.8617409338503443
25658,0.907991193757194
25659,0.9579978716153752
25660,0.9832715232773791
25661,0.9425788823331682
25662,0.9428229685113567
25663,0.96650095571924
25664,0.970492629349545
25665,0.9579978716153752
25666,0.9591423564232406
25667,0.927421903676452
25668,0.9905221287529505
25669,0.8858350827671637
25670,0.9869374709080765
25671,0.796820152715357
25672,0.9868430692406029
25673,0.9687865908027821
25674,0.959244773046339
25675,0.964651909933889
25676,0.9684258187247655
25677,0.9705035356549309
25678,0.9292829583779504
25679,0.9748860382246415
25680,0.9481168429066138
25681,0.9619512193607455
25682,0.9094248835979438
25683,0.9760248518416155
25684,0.9499101934413462
25685,0.9619762244056922
25686,0.9978885794401469
25687,0.9957215677532402
25688,0.8698541665634438
25689,0.9794593118465721
25690,0.9820746167220394
25691,0.9860382246837656
25692,0.979430125479991
25693,0.9291590304706532
25694,0.9049514348040368
25695,0.9281315698613086
25696,0.9978932978186756
25697,0.9640476328074256
25698,0.9817278164017124
25699,0.9596170313130762
25700,0.927421903676452
25701,0.9697348889051699
25702,0.9193540374971135
25703,0.8241591414953862
25704,0.8388402952873181
25705,0.9487157231458173
25706,0.9107895512639557
25707,0.9904948053186572
25708,0.9649782531328387
25709,0.8356504405387498
25710,0.9607946520941707
25711,0.9076572634600598
25712,0.8388402952873181
25713,0.9818180948683314
25714,0.9725962587112172
25715,0.9888457386433565
25716,0.9710139535366408
25717,0.9359489162111108
25718,0.8289418604100591
25719,0.8255968185771899
25720,0.9487157231458173
25721,0.9817278164017124
25722,0.7807807676680383
25723,0.9839288180324255
25724,0.9515890389370164
25725,0.9606809224774194
25726,0.9193540374971135
25727,0.9760248518416155
25728,0.9440747170251911
25729,0.9049514348040368
25730,0.9591654721680668
25731,0.9786949203717131
25732,0.8421768919642962
25733,0.9068594106860601
25734,0.8815355645463058
25735,0.9504710751270432
25736,0.972664936607022
25737,0.9619762244056922
25738,0.9860382246837656
25739,0.873203766820151
25740,0.9711602171230418
25741,0.9515890389370164
25742,0.9703530353960081
25743,0.9158845940511896
25744,0.9928805419271411
25745,0.9818180948683314
25746,0.8606941028667512
25747,0.9624022110261304
25748,0.9527695457677736
25749,0.9748860382246415
25750,0.9654268694498483
25751,0.9438218552451951
25752,0.9893634600074573
25753,0.8255718694247813
25754,0.9690200232779418
25755,0.9904948053186572
25756,0.9904948053186572
25757,0.927421903676452
25758,0.8733210930591148
25759,0.9538172026446332
25760,0.9422998974961941
25761,0.9304132177023736
25762,0.9304132177023736
25763,0.9619512193607455
25764,0.7802456282983308
25765,0.9538172026446332
25766,0.8255718694247813
25767,0.9878223925882755
25768,0.9728342863038912
25769,0.9725861043321808
25770,0.967162150752728
25771,0.9940246611893018
25772,0.796820152715357
25773,0.9495973871200258
25774,0.9981074259810083
25775,0.9249739988313966
25776,0.9645120548486911
25777,0.8698541665634438
25778,0.9903875225503701
25779,0.9291590304706532
25780,0.8255718694247813
25781,0.8565109104774854
25782,0.9619198790636884
25783,0.9538172026446332
25784,0.9524962873567949
25785,0.9619762244056922
25786,0.9695575265600072
25787,0.9292829583779504
25788,0.8257403512840681
25789,0.9860382246837656
25790,0.9711602171230418
25791,0.9158845940511896
25792,0.9590399107570265
25793,0.9464194967882089
25794,0.994398094228926
25795,0.972951585037699
25796,0.8809088357371964
25797,0.9909274585042147
25798,0.8356504405387498
25799,0.9477779487537831
25800,0.9500632170265595
25801,0.927421903676452
25802,0.9619762244056922
25803,0.9048503777864865
25804,0.9539509652011913
25805,0.9206659659409965
25806,0.9627467492849503
25807,0.994553839337386
25808,0.927421903676452
25809,0.9596170313130762
25810,0.8257403512840681
25811,0.9523839005287527
25812,0.9730415748536809
25813,0.8289418604100591
25814,0.9511465445091669
25815,0.9984778271559872
25816,0.9441533499328453
25817,0.8196646771080858
25818,0.8160300651805305
25819,0.9641150175567569
25820,0.9068594106860601
25821,0.9697979367628
25822,0.9711602171230418
25823,0.9791344250971734
25824,0.94083150432952
25825,0.9669746583562497
25826,0.9527695457677736
25827,0.8992650751143024
25828,0.9967733823792054
25829,0.9760248518416155
25830,0.987019279940852
25831,0.9480044218051511
25832,0.9848350763264344
25833,0.9639215774617371
25834,0.9806713076501067
25835,0.980819174742384
25836,0.9329098852174212
25837,0.9972320551774814
25838,0.8992650751143024
25839,0.8356504405387498
25840,0.8815355645463058
25841,0.9878223925882755
25842,0.9675988338394602
25843,0.9636602667237766
25844,0.994842732328464
25845,0.9878573039083355
25846,0.9619762244056922
25847,0.9607946520941707
25848,0.9839288180324255
25849,0.9831823099983349
25850,0.9022702300210258
25851,0.9959233194917755
25852,0.9696078384419904
25853,0.9495973871200258
25854,0.9903570921608733
25855,0.9296768264329982
25856,0.8934420487637902
25857,0.9927814543028016
25858,0.9198617596259584
25859,0.9924131244147906
25860,0.9607946520941707
25861,0.9817278164017124
25862,0.96650095571924
25863,0.9682118312037437
25864,0.9878563938303581
25865,0.9538172026446332
25866,0.8617409338503443
25867,0.9791344250971734
25868,0.8521980356927762
25869,0.9022702300210258
25870,0.9696302138335562
25871,0.9549614363033411
25872,0.9935338596369047
25873,0.9583029243137152
25874,0.8257403512840681
25875,0.9596170313130762
25876,0.9495511435433082
25877,0.9654268694498483
25878,0.8790187517371755
25879,0.9068594106860601
25880,0.9624522504890376
25881,0.9725861043321808
25882,0.9147826116597917
25883,0.967162150752728
25884,0.8521980356927762
25885,0.8985947197745014
25886,0.934934328133203
25887,0.9878563938303581
25888,0.9987655195248385
25889,0.9596170313130762
25890,0.9158845940511896
25891,0.9697979367628
25892,0.9481168429066138
25893,0.9853566218722999
25894,0.9314459087476542
25895,0.8902580438268634
25896,0.9551964752443014
25897,0.8565109104774854
25898,0.9022702300210258
25899,0.9515890389370164
25900,0.9810641850179852
25901,0.9391183809492122
25902,0.8992650751143024
25903,0.97371760219318
25904,0.9902369033676712
25905,0.9635503329614244
25906,0.8565109104774854
25907,0.9595301403670292
25908,0.8920572081727824
25909,0.9687865908027821
25910,0.8388402952873181
25911,0.963365419457136
25912,0.9852575273185743
25913,0.9817278164017124
25914,0.9049545252179562
25915,0.9880018233834527
25916,0.9710139535366408
25917,0.8977439945385347
25918,0.9878563938303581
25919,0.8255968185771899
25920,0.964651909933889
25921,0.9049514348040368
25922,0.9703915965775607
25923,0.9438218552451951
25924,0.9856058109222897
25925,0.9885033473421312
25926,0.9888457386433565
25927,0.796820152715357
25928,0.9495973871200258
25929,0.9292829583779504
25930,0.9048503777864865
25931,0.9817278164017124
25932,0.8963409655492502
25933,0.9293852615190453
25934,0.7802456282983308
25935,0.9511465445091669
25936,0.9836305203383066
25937,0.8977146029875784
25938,0.9612496900297383
25939,0.9222393951063362
25940,0.978529491683445
25941,0.938927137938537
25942,0.874349034070147
25943,0.9341667244174954
25944,0.9728342863038912
25945,0.9441533499328453
25946,0.9049545252179562
25947,0.9048503777864865
25948,0.9528747104809306
25949,0.9619762244056922
25950,0.9158845940511896
25951,0.9654268694498483
25952,0.9987655195248385
25953,0.9730370072345323
25954,0.9817278164017124
25955,0.9579978716153752
25956,0.9625329010642306
25957,0.988265691141867
25958,0.987019279940852
25959,0.9309758920801946
25960,0.9748860382246415
25961,0.991196575829744
25962,0.9703530353960081
25963,0.9076572634600598
25964,0.9703915965775607
25965,0.9013907138260979
25966,0.9850362731649109
25967,0.9434409653771176
25968,0.988265691141867
25969,0.9470367791766049
25970,0.9106368244107574
25971,0.9367732712216275
25972,0.9022702300210258
25973,0.9579978716153752
25974,0.9625329010642306
25975,0.9459248871744705
25976,0.994842732328464
25977,0.9730370072345323
25978,0.9249739988313966
25979,0.9710139535366408
25980,0.9624522504890376
25981,0.9886161151874949
25982,0.9860382246837656
25983,0.9966795930245629
25984,0.9669057330195687
25985,0.9280487151726552
25986,0.981408924738472
25987,0.9624522504890376
25988,0.9575632985890721
25989,0.9422998974961941
25990,0.9515890389370164
25991,0.9500632170265595
25992,0.909862382143066
25993,0.8591326967887715
25994,0.96192605536865
25995,0.9607946520941707
25996,0.9319585110186143
25997,0.979430125479991
25998,0.9716893286798748
25999,0.9614750879289266
26000,0.9527695457677736
26001,0.9515890389370164
26002,0.9797058975453945
26003,0.9391183809492122
26004,0.9845592955750907
26005,0.9291590304706532
26006,0.9703530353960081
26007,0.9967733823792054
26008,0.9619198790636884
26009,0.9515890389370164
26010,0.8671809766769407
26011,0.8388402952873181
26012,0.9806713076501067
26013,0.9919657481956792
26014,0.9022702300210258
26015,0.9954154669404369
26016,0.9786586983566133
26017,0.9158845940511896
26018,0.9710139535366408
26019,0.935093401878778
26020,0.9421462967832411
26021,0.9725861043321808
26022,0.9094248835979438
26023,0.9373463189834976
26024,0.9627467492849503
26025,0.972664936607022
26026,0.8731688913336692
26027,0.8963409655492502
26028,0.9791344250971734
26029,0.9013907138260979
26030,0.9732913219553567
26031,0.9557595957806112
26032,0.9934529841670681
26033,0.9068594106860601
26034,0.9798254448629176
26035,0.9249739988313966
26036,0.9657029050363102
26037,0.9176618826842282
26038,0.8442626494609125
26039,0.9094248835979438
26040,0.9571010315039894
26041,0.9488257343626254
26042,0.994842732328464
26043,0.9624522504890376
26044,0.9928705879852737
26045,0.8255718694247813
26046,0.9860382246837656
26047,0.9403994607776093
26048,0.9975294790896942
26049,0.9797058975453945
26050,0.9527695457677736
26051,0.9591423564232406
26052,0.987019279940852
26053,0.965370165818731
26054,0.9710358901449048
26055,0.9548950599395871
26056,0.9710139535366408
26057,0.9379256595064894
26058,0.9639981802273344
26059,0.796820152715357
26060,0.9791344250971734
26061,0.9760248518416155
26062,0.8992650751143024
26063,0.8772351965095687
26064,0.8617409338503443
26065,0.9627467492849503
26066,0.972951585037699
26067,0.9992159777930755
26068,0.9730370072345323
26069,0.9515890389370164
26070,0.9623657569876808
26071,0.9515890389370164
26072,0.9515890389370164
26073,0.9434409653771176
26074,0.9970978589616454
26075,0.9669057330195687
26076,0.9636812199735366
26077,0.9495973871200258
26078,0.9839397406080818
26079,0.9853566218722999
26080,0.972664936607022
26081,0.9782807815796495
26082,0.9441533499328453
26083,0.9930444894110427
26084,0.9761885377740858
26085,0.9798254448629176
26086,0.9603941207558458
26087,0.9400659131693144
26088,0.9690200232779418
26089,0.8856876200797853
26090,0.9627467492849503
26091,0.9930791364553987
26092,0.9818180948683314
26093,0.9748860382246415
26094,0.9677299835556157
26095,0.9687865908027821
26096,0.9785580613107553
26097,0.8857242501873357
26098,0.8815355645463058
26099,0.9817278164017124
26100,0.9511465445091669
26101,0.987019279940852
26102,0.9817278164017124
26103,0.8934420487637902
26104,0.9428229685113567
26105,0.9206659659409965
26106,0.972951585037699
26107,0.9802306594226244
26108,0.9652380191030575
26109,0.9546738332661616
26110,0.8912888935624417
26111,0.9887124733534476
26112,0.8388402952873181
26113,0.970492629349545
26114,0.9728342863038912
26115,0.9808429631304642
26116,0.9934529841670681
26117,0.9892100690966613
26118,0.9113231070593039
26119,0.9619198790636884
26120,0.9515890389370164
26121,0.987019279940852
26122,0.9619762244056922
26123,0.796820152715357
26124,0.9527695457677736
26125,0.9702504326617398
26126,0.8255718694247813
26127,0.9049545252179562
26128,0.9641150175567569
26129,0.9730370072345323
26130,0.9076572634600598
26131,0.8617409338503443
26132,0.9652951387269048
26133,0.9276985873754585
26134,0.9613820997061531
26135,0.9984778271559872
26136,0.9817278164017124
26137,0.980819174742384
26138,0.9853566218722999
26139,0.9635503329614244
26140,0.9741211412591818
26141,0.8196646771080858
26142,0.991082473788743
26143,0.965370165818731
26144,0.9860382246837656
26145,0.9441533499328453
26146,0.909862382143066
26147,0.9721285322086168
26148,0.9108288102685534
26149,0.8850343521694298
26150,0.932136201793866
26151,0.8152145599157697
26152,0.997709284083984
26153,0.881486249013332
26154,0.964651909933889
26155,0.9284373042202476
26156,0.9477779487537831
26157,0.9441533499328453
26158,0.9493268465040559
26159,0.9595301403670292
26160,0.9814461502645215
26161,0.985555671849634
26162,0.9860382246837656
26163,0.8289418604100591
26164,0.9802306594226244
26165,0.9669057330195687
26166,0.9809019853312295
26167,0.9142000238925453
26168,0.9314459087476542
26169,0.9641150175567569
26170,0.9309758920801946
26171,0.8772351965095687
26172,0.9048503777864865
26173,0.9798829631657194
26174,0.9994355491813373
26175,0.9853566218722999
26176,0.9957215677532402
26177,0.796820152715357
26178,0.9126400202051174
26179,0.8882658621099178
26180,0.9506321151690827
26181,0.9273355418817524
26182,0.8992650751143024
26183,0.9367732712216275
26184,0.9627467492849503
26185,0.9886161151874949
26186,0.9607946520941707
26187,0.9193540374971135
26188,0.7802456282983308
26189,0.9022702300210258
26190,0.9603941207558458
26191,0.9809019853312295
26192,0.9379256595064894
26193,0.9565729189406584
26194,0.8617409338503443
26195,0.9910848254125398
26196,0.9922811943837009
26197,0.8733210930591148
26198,0.9514245939780538
26199,0.9473194207743563
26200,0.9856378568032024
26201,0.9515890389370164
26202,0.9885033473421312
26203,0.8538795572648753
26204,0.9494612135771232
26205,0.8733210930591148
26206,0.9495973871200258
26207,0.9840967308028546
26208,0.8902580438268634
26209,0.8992650751143024
26210,0.937483954623034
26211,0.9515890389370164
26212,0.9846463916191428
26213,0.9193540374971135
26214,0.9594989187375224
26215,0.9596170313130762
26216,0.9515890389370164
26217,0.9340280368234158
26218,0.9487157231458173
26219,0.9499101934413462
26220,0.9817278164017124
26221,0.9654228030549695
26222,0.9640476328074256
26223,0.994553839337386
26224,0.9850210993004962
26225,0.9551964752443014
26226,0.8388402952873181
26227,0.9579978716153752
26228,0.9538172026446332
26229,0.8815355645463058
26230,0.9798829631657194
26231,0.997778655743577
26232,0.990253482752527
26233,0.9367732712216275
26234,0.8289418604100591
26235,0.9817278164017124
26236,0.796820152715357
26237,0.8388402952873181
26238,0.9495973871200258
26239,0.965370165818731
26240,0.9575752438472651
26241,0.9921913776628595
26242,0.8815355645463058
26243,0.9797058975453945
26244,0.9940246611893018
26245,0.8257403512840681
26246,0.9596170313130762
26247,0.9291590304706532
26248,0.9158845940511896
26249,0.9158845940511896
26250,0.9652951387269048
26251,0.9708911385035
26252,0.9654268694498483
26253,0.8992650751143024
26254,0.9499101934413462
26255,0.9935338596369047
26256,0.96650095571924
26257,0.9527695457677736
26258,0.9817278164017124
26259,0.8388402952873181
26260,0.7871190000464755
26261,0.9654268694498483
26262,0.9885033473421312
26263,0.8552105932659781
26264,0.9817278164017124
26265,0.9748114123830748
26266,0.796820152715357
26267,0.994842732328464
26268,0.9725861043321808
26269,0.9273355418817524
26270,0.9652951387269048
26271,0.8992650751143024
26272,0.9873670696481045
26273,0.9858933472448026
26274,0.9048503777864865
26275,0.9802306594226244
26276,0.8617409338503443
26277,0.9548950599395871
26278,0.927421903676452
26279,0.9721285322086168
26280,0.9538172026446332
26281,0.9942034692880232
26282,0.8255968185771899
26283,0.8815355645463058
26284,0.9860382246837656
26285,0.9644430867049931
26286,0.9434409653771176
26287,0.9313820897320849
26288,0.8388402952873181
26289,0.9748860382246415
26290,0.8815355645463058
26291,0.9452148492694297
26292,0.9193540374971135
26293,0.9607946520941707
26294,0.9669057330195687
26295,0.9710139535366408
26296,0.9860382246837656
26297,0.9797058975453945
26298,0.8255718694247813
26299,0.9940207294880613
26300,0.8388402952873181
26301,0.9515890389370164
26302,0.9768297018509342
26303,0.909862382143066
26304,0.9480958635363187
26305,0.9817278164017124
26306,0.963365419457136
26307,0.7361913947455675
26308,0.909862382143066
26309,0.927421903676452
26310,0.9596170313130762
26311,0.9249739988313966
26312,0.7612384571237267
26313,0.9193540374971135
26314,0.9539509652011913
26315,0.9579978716153752
26316,0.9206659659409965
26317,0.8857242501873357
26318,0.9768609280339497
26319,0.8255718694247813
26320,0.7802456282983308
26321,0.9640476328074256
26322,0.9905008833407806
26323,0.8992650751143024
26324,0.9687865908027821
26325,0.8289418604100591
26326,0.9558900053855851
26327,0.9365553680742291
26328,0.965370165818731
26329,0.971605480520874
26330,0.909862382143066
26331,0.9049545252179562
26332,0.9860382246837656
26333,0.9579978716153752
26334,0.9607946520941707
26335,0.927421903676452
26336,0.9849915419773067
26337,0.9977038135178785
26338,0.8516473239799074
26339,0.9219082904527833
26340,0.8255718694247813
26341,0.9272128829041855
26342,0.9735415487811067
26343,0.999206328901514
26344,0.9627467492849503
26345,0.8992650751143024
26346,0.9869143306880813
26347,0.9241405461522707
26348,0.9728342863038912
26349,0.9527695457677736
26350,0.9515890389370164
26351,0.991018204766484
26352,0.9292829583779504
26353,0.9495973871200258
26354,0.9292829583779504
26355,0.9292829583779504
26356,0.9893634600074573
26357,0.9013907138260979
26358,0.9866831774381362
26359,0.9878563938303581
26360,0.9786949203717131
26361,0.9495973871200258
26362,0.9113231070593039
26363,0.8934420487637902
26364,0.946030529453483
26365,0.8255968185771899
26366,0.9499801750094253
26367,0.9549614363033411
26368,0.9249739988313966
26369,0.9272128829041855
26370,0.9495973871200258
26371,0.9974649496829894
26372,0.9495973871200258
26373,0.9886842053683944
26374,0.9365553680742291
26375,0.9495973871200258
26376,0.9313820897320849
26377,0.972664936607022
26378,0.8698541665634438
26379,0.9538172026446332
26380,0.972951585037699
26381,0.987019279940852
26382,0.9964130061563115
26383,0.9123489991913909
26384,0.967162150752728
26385,0.9702175130705247
26386,0.9782807815796495
26387,0.9866831774381362
26388,0.9604328017720665
26389,0.9431692494723577
26390,0.9640476328074256
26391,0.9627467492849503
26392,0.9493305559514289
26393,0.8963409655492502
26394,0.7802456282983308
26395,0.9434605009056158
26396,0.9584909845006758
26397,0.9048503777864865
26398,0.9499101934413462
26399,0.96650095571924
26400,0.8842174033102187
26401,0.9977669841808371
26402,0.965370165818731
26403,0.95878611475155
26404,0.8842174033102187
26405,0.796820152715357
26406,0.9652951387269048
26407,0.9748114123830748
26408,0.9766554127493561
26409,0.991082473788743
26410,0.7807807676680383
26411,0.796820152715357
26412,0.9856058109222897
26413,0.9843632390982305
26414,0.9400659131693144
26415,0.8255718694247813
26416,0.9441533499328453
26417,0.9737616427442758
26418,0.9856378568032024
26419,0.909862382143066
26420,0.9594989187375224
26421,0.9274475393626181
26422,0.9123489991913909
26423,0.963782802851094
26424,0.9892100690966613
26425,0.8587595949405417
26426,0.963365419457136
26427,0.8842174033102187
26428,0.9725861043321808
26429,0.9903875225503701
26430,0.98970474553105
26431,0.9495973871200258
26432,0.9441533499328453
26433,0.9911159096464802
26434,0.9431692494723577
26435,0.9602381140565516
26436,0.8289418604100591
26437,0.9597968068588384
26438,0.9878690390903005
26439,0.9596170313130762
26440,0.895943228054838
26441,0.8992650751143024
26442,0.9049514348040368
26443,0.9135321401369667
26444,0.9747502886967615
26445,0.9679176471713634
26446,0.9806713076501067
26447,0.8388402952873181
26448,0.9515890389370164
26449,0.9354322668721454
26450,0.9579978716153752
26451,0.9721285322086168
26452,0.970492629349545
26453,0.9316653697513151
26454,0.9504710751270432
26455,0.9495973871200258
26456,0.9220825804810098
26457,0.8934420487637902
26458,0.9158845940511896
26459,0.9687865908027821
26460,0.9849915419773067
26461,0.8815355645463058
26462,0.9964192546391272
26463,0.9599076398303034
26464,0.9722663958774648
26465,0.9703530353960081
26466,0.9849915419773067
26467,0.9316653697513151
26468,0.8356504405387498
26469,0.970492629349545
26470,0.9249739988313966
26471,0.9527695457677736
26472,0.796820152715357
26473,0.9314459087476542
26474,0.9817278164017124
26475,0.9878563938303581
26476,0.9669057330195687
26477,0.9853566218722999
26478,0.9888457386433565
26479,0.9319585110186143
26480,0.9172314369752641
26481,0.970438908520097
26482,0.935093401878778
26483,0.9619198790636884
26484,0.9677299835556157
26485,0.8289418604100591
26486,0.9495973871200258
26487,0.9654268694498483
26488,0.9878563938303581
26489,0.8674178968438644
26490,0.9049514348040368
26491,0.9856058109222897
26492,0.9748860382246415
26493,0.9434409653771176
26494,0.8887522079284592
26495,0.9901141088475476
26496,0.9692535528645417
26497,0.9142000238925453
26498,0.9076572634600598
26499,0.9720363553883915
26500,0.9748860382246415
26501,0.9737767711035104
26502,0.9966792130744782
26503,0.9511465445091669
26504,0.9678409908992588
26505,0.8815355645463058
26506,0.92338202024822
26507,0.9654850351744205
26508,0.9817278164017124
26509,0.978529491683445
26510,0.9481168429066138
26511,0.9710139535366408
26512,0.9802306594226244
26513,0.9249739988313966
26514,0.9266152203278357
26515,0.9113231070593039
26516,0.8388402952873181
26517,0.9856378568032024
26518,0.9806713076501067
26519,0.9687865908027821
26520,0.9640476328074256
26521,0.9134687809934731
26522,0.980169299565688
26523,0.9860382246837656
26524,0.9049545252179562
26525,0.8857242501873357
26526,0.9487157231458173
